3007.886000,1.38652e-14
3016.172492,1.29624e-14
3024.458984,4.25412e-15
3032.745476,1.76827e-14
3041.031968,1.76323e-14
3049.318460,9.41644e-15
3057.604952,1.63968e-14
3065.891444,2.56577e-14
3074.177936,7.80075e-15
3082.464428,7.13299e-15
3090.750920,1.00916e-14
3099.037412,2.45966e-14
3107.323904,1.58536e-14
3115.610396,1.79624e-14
3123.896888,2.01959e-14
3132.183380,1.91259e-14
3140.469872,2.41442e-14
3148.756364,2.50119e-14
3157.042856,2.3402e-14
3165.329348,2.72866e-14
3173.615840,3.60072e-14
3181.902332,3.42023e-14
3190.188824,3.24484e-14
3198.475316,3.10529e-14
3206.761808,2.82105e-14
3215.048300,2.94929e-14
3223.334792,3.03863e-14
3231.621284,3.21275e-14
3239.907776,3.44606e-14
3248.194268,3.60047e-14
3256.480760,3.8685e-14
3264.767252,4.16843e-14
3273.053744,3.95043e-14
3281.340236,3.91602e-14
3289.626728,3.58331e-14
3297.913220,3.12453e-14
3306.199712,2.75461e-14
3314.486204,3.29372e-14
3322.772696,3.56122e-14
3331.059188,3.35939e-14
3339.345680,3.33152e-14
3347.632172,3.53737e-14
3355.918664,3.9256e-14
3364.205156,4.24429e-14
3372.491648,4.03284e-14
3380.778140,4.38278e-14
3389.064632,4.28148e-14
3397.351124,4.15577e-14
3405.637616,3.89664e-14
3413.924108,3.97749e-14
3422.210600,4.50066e-14
3430.497092,4.22268e-14
3438.783584,4.38146e-14
3447.070076,4.50018e-14
3455.356568,4.62305e-14
3463.643060,4.43376e-14
3471.929552,4.17733e-14
3480.216044,4.35434e-14
3488.502536,4.57878e-14
3496.789028,4.81302e-14
3505.075520,4.94437e-14
3513.362012,4.84945e-14
3521.648504,4.64837e-14
3529.934996,4.31633e-14
3538.221488,4.52435e-14
3546.507980,4.80159e-14
3554.794472,4.59309e-14
3563.080964,4.74664e-14
3571.367456,5.24545e-14
3579.653948,5.30431e-14
3587.940440,5.19394e-14
3596.226932,5.20308e-14
3604.513424,5.46197e-14
3612.799916,5.43197e-14
3621.086408,5.51856e-14
3629.372900,5.39097e-14
3637.659392,5.41923e-14
3645.945884,5.27593e-14
3654.232376,5.31645e-14
3662.518868,5.3661e-14
3670.805360,5.41269e-14
3679.091852,5.22966e-14
3687.378344,5.24983e-14
3695.664836,5.39057e-14
3703.951328,5.06783e-14
3712.237820,5.17267e-14
3720.524312,5.05533e-14
3728.810804,4.9122e-14
3737.097296,5.44928e-14
3745.383788,5.66928e-14
3753.670280,5.34848e-14
3761.956772,5.29727e-14
3770.243264,5.87382e-14
3778.529756,5.26279e-14
3786.816248,4.08723e-14
3795.102740,3.57404e-14
3803.389232,4.31935e-14
3811.675724,5.50643e-14
3819.962216,6.29319e-14
3828.248708,6.30858e-14
3836.535200,5.82435e-14
3844.821692,5.6731e-14
3853.108184,5.63504e-14
3861.394676,6.14667e-14
3869.681168,6.12583e-14
3877.967660,6.16444e-14
3886.254152,6.07402e-14
3894.540644,5.37885e-14
3902.827136,4.69353e-14
3911.113628,4.15429e-14
3919.400120,3.49384e-14
3927.686612,3.01623e-14
3935.973104,3.6323e-14
3944.259596,4.75016e-14
3952.546088,5.79419e-14
3960.832580,6.50134e-14
3969.119072,6.56519e-14
3977.405564,6.34222e-14
3985.692056,6.02966e-14
3993.978548,5.49812e-14
4002.265040,5.16243e-14
4010.551532,4.63424e-14
4018.838024,4.06976e-14
4027.124516,3.8266e-14
4035.411008,3.64497e-14
4043.697500,3.03868e-14
4051.983992,2.55873e-14
4060.270484,2.75335e-14
4068.556976,3.69586e-14
4076.843468,5.04923e-14
4085.129960,6.55537e-14
4093.416452,8.0636e-14
4101.702944,8.6985e-14
4109.989436,8.67032e-14
4118.275928,8.13332e-14
4126.562420,7.29045e-14
4134.848912,6.71737e-14
4143.135404,6.24051e-14
4151.421896,5.7252e-14
4159.708388,5.64152e-14
4167.994880,5.45115e-14
4176.281372,5.11389e-14
4184.567864,4.98346e-14
4192.854356,4.87977e-14
4201.140848,4.69683e-14
4209.427340,4.65216e-14
4217.713832,4.80748e-14
4226.000324,4.81634e-14
4234.286816,4.90973e-14
4242.573308,4.89518e-14
4250.859800,4.71614e-14
4259.146292,4.12771e-14
4267.432784,3.88589e-14
4275.719276,3.68308e-14
4284.005768,2.89506e-14
4292.292260,2.92869e-14
4300.578752,3.93624e-14
4308.865244,5.43898e-14
4317.151736,7.34371e-14
4325.438228,9.48242e-14
4333.724720,1.13175e-13
4342.011212,1.20395e-13
4350.297704,1.13409e-13
4358.584196,9.78742e-14
4366.870688,8.2592e-14
4375.157180,7.95143e-14
4383.443672,7.37045e-14
4391.730164,6.69925e-14
4400.016656,6.47667e-14
4408.303148,5.83788e-14
4416.589640,5.28677e-14
4424.876132,4.44937e-14
4433.162624,4.64714e-14
4441.449116,5.47038e-14
4449.735608,6.53617e-14
4458.022100,7.5622e-14
4466.308592,8.20776e-14
4474.595084,8.7434e-14
4482.881576,8.91154e-14
4491.168068,8.74559e-14
4499.454560,7.95221e-14
4507.741052,7.23657e-14
4516.027544,7.04757e-14
4524.314036,6.79978e-14
4532.600528,6.31324e-14
4540.887020,5.82399e-14
4549.173512,5.50552e-14
4557.460004,5.52698e-14
4565.746496,5.39959e-14
4574.032988,5.29577e-14
4582.319480,4.97763e-14
4590.605972,4.77026e-14
4598.892464,5.09626e-14
4607.178956,5.62359e-14
4615.465448,6.37743e-14
4623.751940,6.99676e-14
4632.038432,7.55371e-14
4640.324924,7.77642e-14
4648.611416,7.80735e-14
4656.897908,7.85749e-14
4665.184400,7.96421e-14
4673.470892,8.11727e-14
4681.757384,7.95449e-14
4690.043876,7.75431e-14
4698.330368,7.44599e-14
4706.616860,7.33848e-14
4714.903352,7.06654e-14
4723.189844,6.50363e-14
4731.476336,6.3009e-14
4739.762828,6.04e-14
4748.049320,5.80747e-14
4756.335812,5.88492e-14
4764.622304,5.80142e-14
4772.908796,5.8398e-14
4781.195288,6.02323e-14
4789.481780,5.50508e-14
4797.768272,4.08629e-14
4806.054764,3.91387e-14
4814.341256,6.14417e-14
4822.627748,8.91187e-14
4830.914240,1.22018e-13
4839.200732,1.63356e-13
4847.487224,2.22796e-13
4855.773716,2.5787e-13
4864.060208,2.48896e-13
4872.346700,2.21342e-13
4880.633192,1.81119e-13
4888.919684,1.49932e-13
4897.206176,1.35077e-13
4905.492668,1.1545e-13
4913.779160,9.93091e-14
4922.065652,8.77903e-14
4930.352144,8.09204e-14
4938.638636,7.1986e-14
4946.925128,6.36961e-14
4955.211620,6.28257e-14
4963.498112,6.58228e-14
4971.784604,6.90836e-14
4980.071096,7.05618e-14
4988.357588,7.63438e-14
4996.644080,8.77642e-14
5004.930572,9.80557e-14
5013.217064,1.01105e-13
5021.503556,1.00811e-13
5029.790048,9.82254e-14
5038.076540,9.27885e-14
5046.363032,8.91397e-14
5054.649524,8.39191e-14
5062.936016,8.00893e-14
5071.222508,7.54881e-14
5079.509000,7.17134e-14
5087.795492,7.00985e-14
5096.081984,6.87875e-14
5104.368476,6.35818e-14
5112.654968,5.80658e-14
5120.941460,5.72615e-14
5129.227952,6.0613e-14
5137.514444,6.96508e-14
5145.800936,8.18755e-14
5154.087428,9.7726e-14
5162.373920,1.07608e-13
5170.660412,1.132e-13
5178.946904,1.1413e-13
5187.233396,1.08716e-13
5195.519888,1.01288e-13
5203.806380,9.5422e-14
5212.092872,9.00911e-14
5220.379364,8.43906e-14
5228.665856,8.05759e-14
5236.952348,7.76869e-14
5245.238840,7.73778e-14
5253.525332,7.77231e-14
5261.811824,7.73403e-14
5270.098316,7.77741e-14
5278.384808,7.87996e-14
5286.671300,7.94566e-14
5294.957792,8.18148e-14
5303.244284,8.46766e-14
5311.530776,8.50522e-14
5319.817268,8.50103e-14
5328.103760,8.4605e-14
5336.390252,8.31583e-14
5344.676744,8.37866e-14
5352.963236,8.2844e-14
5361.249728,8.17977e-14
5369.536220,8.19899e-14
5377.822712,8.22656e-14
5386.109204,8.32995e-14
5394.395696,8.31639e-14
5402.682188,8.28459e-14
5410.968680,8.38537e-14
5419.255172,8.42792e-14
5427.541664,8.33488e-14
5435.828156,8.38093e-14
5444.114648,8.4849e-14
5452.401140,8.4648e-14
5460.687632,8.37659e-14
5468.974124,8.34542e-14
5477.260616,8.39546e-14
5485.547108,8.43719e-14
5493.833600,8.653e-14
5502.120092,8.80185e-14
5510.406584,8.91631e-14
5518.693076,8.92849e-14
5526.979568,8.80686e-14
5535.266060,8.85987e-14
5543.552552,8.96073e-14
5551.839044,9.0996e-14
5560.125536,9.06478e-14
5568.412028,9.14938e-14
5576.698520,9.26036e-14
5584.985012,8.90604e-14
5593.271504,8.0282e-14
5601.557996,7.16844e-14
5609.844488,7.01059e-14
5618.130980,7.38999e-14
5626.417472,7.94256e-14
5634.703964,8.46018e-14
5642.990456,9.01625e-14
5651.276948,9.59043e-14
5659.563440,1.01958e-13
5667.849932,1.06206e-13
5676.136424,1.11382e-13
5684.422916,1.16589e-13
5692.709408,1.17998e-13
5700.995900,1.17302e-13
5709.282392,1.1623e-13
5717.568884,1.16288e-13
5725.855376,1.1553e-13
5734.141868,1.12083e-13
5742.428360,1.09849e-13
5750.714852,1.07039e-13
5759.001344,1.04032e-13
5767.287836,1.01138e-13
5775.574328,9.24268e-14
5783.860820,9.10753e-14
5792.147312,8.82338e-14
5800.433804,7.95705e-14
5808.720296,7.28554e-14
5817.006788,6.59284e-14
5825.293280,6.17334e-14
5833.579772,6.28119e-14
5841.866264,7.05954e-14
5850.152756,9.34669e-14
5858.439248,1.12938e-13
5866.725740,1.20343e-13
5875.012232,1.32307e-13
5883.298724,1.25823e-13
5891.585216,1.03522e-13
5899.871708,1.26573e-13
5908.158200,1.46051e-13
5916.444692,1.4389e-13
5924.731184,1.40926e-13
5933.017676,1.39123e-13
5941.304168,1.35913e-13
5949.590660,1.27957e-13
5957.877152,1.24989e-13
5966.163644,1.22321e-13
5974.450136,1.20327e-13
5982.736628,1.18006e-13
5991.023120,1.14586e-13
5999.309612,1.08901e-13
6007.596104,1.08223e-13
6015.882596,1.04678e-13
6024.169088,1.04278e-13
6032.455580,1.07408e-13
6040.742072,1.09487e-13
6049.028564,1.08808e-13
6057.315056,1.04074e-13
6065.601548,9.80298e-14
