3400.000000,3.83239e-14
3405.000000,1.97168e-14
3410.000000,2.49746e-14
3415.000000,1.73298e-14
3420.000000,4.56036e-15
3425.000000,1.58346e-14
3430.000000,3.24364e-14
3435.000000,3.47786e-14
3440.000000,2.61544e-14
3445.000000,2.92215e-14
3450.000000,1.70783e-14
3455.000000,2.45087e-14
3460.000000,5.36809e-14
3465.000000,5.58137e-14
3470.000000,3.12752e-14
3475.000000,1.39163e-14
3480.000000,1.49257e-14
3485.000000,1.7893e-14
3490.000000,-1.17659e-14
3495.000000,2.15267e-14
3500.000000,3.42972e-14
3505.000000,2.48283e-14
3510.000000,1.81735e-14
3515.000000,1.36708e-14
3520.000000,1.09341e-14
3525.000000,1.45312e-14
3530.000000,2.09009e-14
3535.000000,1.66876e-14
3540.000000,9.7672e-15
3545.000000,2.13744e-14
3550.000000,-3.08883e-15
3555.000000,2.96721e-15
3560.000000,2.08956e-14
3565.000000,2.02262e-14
3570.000000,2.31417e-14
3575.000000,2.8679e-14
3580.000000,2.65207e-14
3585.000000,2.53218e-14
3590.000000,2.41445e-14
3595.000000,2.38247e-14
3600.000000,1.9546e-14
3605.000000,1.69995e-14
3610.000000,1.7516e-14
3615.000000,1.67874e-14
3620.000000,1.5812e-14
3625.000000,2.04673e-14
3630.000000,2.34519e-14
3635.000000,1.84911e-14
3640.000000,1.19422e-14
3645.000000,1.08053e-14
3650.000000,1.6554e-14
3655.000000,2.13323e-14
3660.000000,2.71727e-14
3665.000000,9.54911e-15
3670.000000,9.78887e-15
3675.000000,1.64225e-14
3680.000000,1.71918e-14
3685.000000,1.42868e-14
3690.000000,1.37879e-14
3695.000000,1.37227e-14
3700.000000,1.02451e-14
3705.000000,1.74504e-14
3710.000000,1.39014e-14
3715.000000,1.84203e-14
3720.000000,1.47201e-14
3725.000000,1.91327e-14
3730.000000,1.85914e-14
3735.000000,1.27465e-14
3740.000000,1.24181e-14
3745.000000,1.29815e-14
3750.000000,1.24035e-14
3755.000000,1.54881e-14
3760.000000,1.83257e-14
3765.000000,1.82713e-14
3770.000000,1.55084e-14
3775.000000,1.02586e-14
3780.000000,6.19749e-15
3785.000000,7.92574e-15
3790.000000,1.14421e-14
3795.000000,1.32865e-14
3800.000000,1.24622e-14
3805.000000,8.95384e-15
3810.000000,6.48874e-15
3815.000000,5.63975e-15
3820.000000,5.62186e-15
3825.000000,9.09049e-15
3830.000000,1.61549e-14
3835.000000,1.5411e-14
3840.000000,9.91858e-15
3845.000000,8.6726e-15
3850.000000,1.06104e-14
3855.000000,1.05238e-14
3860.000000,7.54044e-15
3865.000000,4.78349e-15
3870.000000,1.76245e-15
3875.000000,-5.35466e-15
3880.000000,6.03114e-15
3885.000000,1.37429e-14
3890.000000,1.49075e-14
3895.000000,1.17247e-14
3900.000000,7.82541e-15
3905.000000,7.04439e-15
3910.000000,7.51038e-15
3915.000000,6.63341e-15
3920.000000,5.51135e-15
3925.000000,6.83035e-15
3930.000000,7.96178e-15
3935.000000,7.70509e-15
3940.000000,6.67599e-15
3945.000000,4.32072e-15
3950.000000,2.80493e-15
3955.000000,4.65795e-15
3960.000000,9.704e-15
3965.000000,1.55347e-14
3970.000000,1.72653e-14
3975.000000,1.19553e-14
3980.000000,6.70116e-15
3985.000000,7.48152e-15
3990.000000,7.03972e-15
3995.000000,8.3542e-15
4000.000000,7.3051e-15
4005.000000,5.36939e-15
4010.000000,4.05081e-15
4015.000000,3.55847e-15
4020.000000,4.39833e-15
4025.000000,4.51761e-15
4030.000000,4.25913e-15
4035.000000,2.52179e-15
4040.000000,3.48061e-15
4045.000000,3.12889e-15
4050.000000,2.77527e-15
4055.000000,3.57421e-15
4060.000000,5.9066e-15
4065.000000,7.71169e-15
4070.000000,6.78392e-15
4075.000000,5.00811e-15
4080.000000,4.42903e-15
4085.000000,4.74394e-15
4090.000000,8.53651e-15
4095.000000,1.66184e-14
4100.000000,2.02499e-14
4105.000000,1.68848e-14
4110.000000,1.30832e-14
4115.000000,1.03071e-14
4120.000000,9.89352e-15
4125.000000,9.81332e-15
4130.000000,6.50125e-15
4135.000000,5.25099e-15
4140.000000,4.94132e-15
4145.000000,4.94869e-15
4150.000000,4.839e-15
4155.000000,4.23953e-15
4160.000000,4.0226e-15
4165.000000,6.36519e-15
4170.000000,1.05826e-14
4175.000000,1.24024e-14
4180.000000,9.47444e-15
4185.000000,5.13025e-15
4190.000000,3.39702e-15
4195.000000,3.41944e-15
4200.000000,4.57961e-15
4205.000000,4.81233e-15
4210.000000,4.09582e-15
4215.000000,3.57756e-15
4220.000000,6.02398e-15
4225.000000,1.23312e-14
4230.000000,1.74512e-14
4235.000000,1.89814e-14
4240.000000,1.95881e-14
4245.000000,1.60437e-14
4250.000000,9.20246e-15
4255.000000,5.21721e-15
4260.000000,4.80417e-15
