3103.000000,1.96898e-15
3111.282578,1.86361e-15
3119.565156,2.14165e-15
3127.847734,2.37677e-15
3136.130312,2.80925e-15
3144.412890,2.39336e-15
3152.695468,1.97283e-15
3160.978046,1.76827e-15
3169.260624,1.72593e-15
3177.543202,2.15892e-15
3185.825780,2.55015e-15
3194.108358,3.03729e-15
3202.390936,2.90714e-15
3210.673514,2.50343e-15
3218.956092,2.70483e-15
3227.238670,2.55904e-15
3235.521248,1.84987e-15
3243.803826,1.6926e-15
3252.086404,2.11083e-15
3260.368982,2.26243e-15
3268.651560,2.05356e-15
3276.934138,1.95088e-15
3285.216716,2.22936e-15
3293.499294,2.0811e-15
3301.781872,1.86881e-15
3310.064450,2.1642e-15
3318.347028,2.23609e-15
3326.629606,2.90112e-15
3334.912184,3.85355e-15
3343.194762,3.86042e-15
3351.477340,3.04728e-15
3359.759918,2.60328e-15
3368.042496,2.42692e-15
3376.325074,1.85473e-15
3384.607652,1.80324e-15
3392.890230,1.89887e-15
3401.172808,3.11279e-15
3409.455386,5.9351e-15
3417.737964,8.49443e-15
3426.020542,7.04783e-15
3434.303120,3.35256e-15
3442.585698,2.34601e-15
3450.868276,2.40248e-15
3459.150854,2.22964e-15
3467.433432,2.1057e-15
3475.716010,2.27845e-15
3483.998588,2.20382e-15
3492.281166,2.39021e-15
3500.563744,2.29591e-15
3508.846322,2.08155e-15
3517.128900,2.05252e-15
3525.411478,1.97422e-15
3533.694056,1.9419e-15
3541.976634,1.88489e-15
3550.259212,1.92826e-15
3558.541790,1.86244e-15
3566.824368,2.20819e-15
3575.106946,2.69756e-15
3583.389524,2.63304e-15
3591.672102,2.13112e-15
3599.954680,1.93878e-15
3608.237258,1.76469e-15
3616.519836,1.93164e-15
3624.802414,2.04164e-15
3633.084992,1.92661e-15
3641.367570,1.96364e-15
3649.650148,2.00442e-15
3657.932726,2.02887e-15
3666.215304,2.05637e-15
3674.497882,2.08794e-15
3682.780460,1.96587e-15
3691.063038,1.76123e-15
3699.345616,1.90173e-15
3707.628194,2.17696e-15
3715.910772,2.09586e-15
3724.193350,2.12913e-15
3732.475928,1.9435e-15
3740.758506,2.22121e-15
3749.041084,2.87357e-15
3757.323662,2.76023e-15
3765.606240,2.13163e-15
3773.888818,1.75875e-15
3782.171396,1.67005e-15
3790.453974,1.86823e-15
3798.736552,2.26913e-15
3807.019130,2.23973e-15
3815.301708,2.08603e-15
3823.584286,2.08717e-15
3831.866864,2.12258e-15
3840.149442,1.95855e-15
3848.432020,1.75004e-15
3856.714598,1.64665e-15
3864.997176,1.83294e-15
3873.279754,1.9981e-15
3881.562332,1.95185e-15
3889.844910,1.81495e-15
3898.127488,1.61896e-15
