3500.000000,3.55034e-21
3502.500000,3.48733e-21
3505.000000,3.4259e-21
3507.500000,3.36602e-21
3510.000000,3.30761e-21
3512.500000,3.25066e-21
3515.000000,3.19514e-21
3517.500000,3.14099e-21
3520.000000,3.08819e-21
3522.500000,3.03669e-21
3525.000000,2.98644e-21
3527.500000,2.93744e-21
3530.000000,2.88962e-21
3532.500000,2.84296e-21
3535.000000,2.79743e-21
3537.500000,2.51916e-14
3540.000000,2.26551e-14
3542.500000,2.18091e-14
3545.000000,3.6369e-14
3547.500000,4.1418e-15
3550.000000,1.46022e-14
3552.500000,5.49936e-15
3555.000000,2.02007e-14
3557.500000,3.65026e-14
3560.000000,3.60916e-14
3562.500000,4.75474e-14
3565.000000,3.95379e-14
3567.500000,3.65833e-14
3570.000000,3.58358e-14
3572.500000,3.7568e-14
3575.000000,3.37965e-14
3577.500000,2.75692e-14
3580.000000,3.33512e-14
3582.500000,3.50302e-14
3585.000000,2.18019e-14
3587.500000,2.53784e-14
3590.000000,3.40149e-14
3592.500000,3.68101e-14
3595.000000,3.4281e-14
3597.500000,3.68557e-14
3600.000000,4.26637e-14
3602.500000,5.35608e-14
3605.000000,4.65055e-14
3607.500000,4.49645e-14
3610.000000,4.83833e-14
3612.500000,4.26514e-14
3615.000000,3.918e-14
3617.500000,4.5827e-14
3620.000000,4.00489e-14
3622.500000,4.13974e-14
3625.000000,4.2694e-14
3627.500000,4.46664e-14
3630.000000,3.24396e-14
3632.500000,4.3976e-14
3635.000000,4.89373e-14
3637.500000,5.64707e-14
3640.000000,5.172e-14
3642.500000,5.02718e-14
3645.000000,4.34838e-14
3647.500000,5.19537e-14
3650.000000,5.15029e-14
3652.500000,4.84447e-14
3655.000000,2.35238e-14
3657.500000,5.3439e-14
3660.000000,4.88947e-14
3662.500000,6.61921e-14
3665.000000,7.08921e-14
3667.500000,6.35499e-14
3670.000000,6.13157e-14
3672.500000,4.475e-14
3675.000000,3.67816e-14
3677.500000,5.13895e-14
3680.000000,4.72569e-14
3682.500000,4.06245e-14
3685.000000,5.19062e-14
3687.500000,4.37847e-14
3690.000000,5.24538e-14
3692.500000,5.31992e-14
3695.000000,5.50738e-14
3697.500000,5.60307e-14
3700.000000,5.64269e-14
3702.500000,5.82844e-14
3705.000000,6.41956e-14
3707.500000,6.55864e-14
3710.000000,5.51533e-14
3712.500000,6.0603e-14
3715.000000,6.61801e-14
3717.500000,6.33897e-14
3720.000000,5.9722e-14
3722.500000,6.39238e-14
3725.000000,4.30349e-14
3727.500000,4.80342e-14
3730.000000,4.51152e-14
3732.500000,5.87738e-14
3735.000000,7.10745e-14
3737.500000,7.13712e-14
3740.000000,6.47813e-14
3742.500000,6.44602e-14
3745.000000,5.62376e-14
3747.500000,5.08133e-14
3750.000000,5.87958e-14
3752.500000,5.76023e-14
3755.000000,6.76776e-14
3757.500000,5.22786e-14
3760.000000,5.04485e-14
3762.500000,5.88304e-14
3765.000000,6.75279e-14
3767.500000,7.29678e-14
3770.000000,7.32659e-14
3772.500000,8.27016e-14
3775.000000,6.97572e-14
3777.500000,5.83537e-14
3780.000000,5.58265e-14
3782.500000,4.79854e-14
3785.000000,5.37519e-14
3787.500000,5.62445e-14
3790.000000,7.95664e-14
3792.500000,8.07985e-14
3795.000000,7.00114e-14
3797.500000,7.70252e-14
3800.000000,7.29463e-14
3802.500000,7.27889e-14
3805.000000,6.20492e-14
3807.500000,6.37812e-14
3810.000000,5.62389e-14
3812.500000,5.91453e-14
3815.000000,5.63139e-14
3817.500000,6.36429e-14
3820.000000,5.11831e-14
3822.500000,5.87991e-14
3825.000000,5.40506e-14
3827.500000,7.51083e-14
3830.000000,9.41961e-14
3832.500000,8.91837e-14
3835.000000,1.03284e-13
3837.500000,8.70881e-14
3840.000000,7.13337e-14
3842.500000,6.92097e-14
3845.000000,6.81876e-14
3847.500000,5.48725e-14
3850.000000,6.57876e-14
3852.500000,6.37514e-14
3855.000000,5.32457e-14
3857.500000,5.17463e-14
3860.000000,4.39807e-14
3862.500000,3.83507e-14
3865.000000,4.18773e-14
3867.500000,4.47108e-14
3870.000000,6.38942e-14
3872.500000,6.75785e-14
3875.000000,6.65575e-14
3877.500000,7.53592e-14
3880.000000,9.96633e-14
3882.500000,1.23395e-13
3885.000000,1.41748e-13
3887.500000,1.51075e-13
3890.000000,1.32398e-13
3892.500000,9.92777e-14
3895.000000,9.06063e-14
3897.500000,7.39633e-14
3900.000000,5.44563e-14
3902.500000,4.37174e-14
3905.000000,3.25789e-14
3907.500000,3.64372e-14
3910.000000,4.38707e-14
3912.500000,4.8634e-14
3915.000000,5.04e-14
3917.500000,3.9954e-14
3920.000000,4.19042e-14
3922.500000,4.31379e-14
3925.000000,4.407e-14
3927.500000,3.66313e-14
3930.000000,4.23872e-14
3932.500000,3.76012e-14
3935.000000,4.63889e-14
3937.500000,3.60351e-14
3940.000000,3.71904e-14
3942.500000,4.35029e-14
3945.000000,3.86133e-14
3947.500000,4.46554e-14
3950.000000,5.64559e-14
3952.500000,5.74953e-14
3955.000000,7.5619e-14
3957.500000,7.08515e-14
3960.000000,9.70655e-14
3962.500000,1.18967e-13
3965.000000,1.26396e-13
3967.500000,1.42828e-13
3970.000000,1.49262e-13
3972.500000,1.17249e-13
3975.000000,8.10427e-14
3977.500000,6.58801e-14
3980.000000,6.13999e-14
3982.500000,5.87956e-14
3985.000000,5.97759e-14
3987.500000,5.47083e-14
3990.000000,4.29032e-14
3992.500000,4.92816e-14
3995.000000,4.34955e-14
3997.500000,3.86225e-14
4000.000000,3.43637e-14
4002.500000,5.25345e-14
4005.000000,4.54356e-14
4007.500000,5.24271e-14
4010.000000,5.31999e-14
4012.500000,5.74566e-14
4015.000000,5.91416e-14
4017.500000,7.00516e-14
4020.000000,7.31769e-14
4022.500000,7.47325e-14
4025.000000,7.92296e-14
4027.500000,7.61514e-14
4030.000000,5.68339e-14
4032.500000,5.35224e-14
4035.000000,6.19114e-14
4037.500000,5.49766e-14
4040.000000,5.60678e-14
4042.500000,4.89427e-14
4045.000000,5.62739e-14
4047.500000,6.31261e-14
4050.000000,7.03663e-14
4052.500000,6.7508e-14
4055.000000,6.37782e-14
4057.500000,6.30213e-14
4060.000000,5.29805e-14
4062.500000,6.05878e-14
4065.000000,5.23129e-14
4067.500000,4.50564e-14
4070.000000,3.77327e-14
4072.500000,3.81764e-14
4075.000000,3.56125e-14
4077.500000,4.43102e-14
4080.000000,6.57273e-14
4082.500000,8.68902e-14
4085.000000,7.81188e-14
4087.500000,9.02875e-14
4090.000000,1.15693e-13
4092.500000,1.45872e-13
4095.000000,2.04031e-13
4097.500000,2.19596e-13
4100.000000,2.50065e-13
4102.500000,2.37679e-13
4105.000000,1.71941e-13
4107.500000,1.21342e-13
4110.000000,9.93063e-14
4112.500000,8.15142e-14
4115.000000,7.302e-14
4117.500000,7.35865e-14
4120.000000,8.0734e-14
4122.500000,6.08201e-14
4125.000000,6.32711e-14
4127.500000,5.92945e-14
4130.000000,6.15189e-14
4132.500000,7.62557e-14
4135.000000,6.0822e-14
4137.500000,4.21385e-14
4140.000000,5.52418e-14
4142.500000,5.69549e-14
4145.000000,4.89258e-14
4147.500000,4.4535e-14
4150.000000,5.00245e-14
4152.500000,5.63494e-14
4155.000000,5.05196e-14
4157.500000,5.86497e-14
4160.000000,6.10212e-14
4162.500000,6.20005e-14
4165.000000,6.46888e-14
4167.500000,7.52433e-14
4170.000000,6.04037e-14
4172.500000,6.69405e-14
4175.000000,6.39182e-14
4177.500000,6.2883e-14
4180.000000,5.92757e-14
4182.500000,5.78833e-14
4185.000000,5.81987e-14
4187.500000,6.14366e-14
4190.000000,5.42344e-14
4192.500000,6.5166e-14
4195.000000,4.97896e-14
4197.500000,4.88623e-14
4200.000000,5.07177e-14
4202.500000,5.14174e-14
4205.000000,4.62383e-14
4207.500000,5.2951e-14
4210.000000,5.65847e-14
4212.500000,5.94086e-14
4215.000000,5.27926e-14
4217.500000,5.42034e-14
4220.000000,5.90421e-14
4222.500000,6.41443e-14
4225.000000,6.32544e-14
4227.500000,6.44641e-14
4230.000000,5.88327e-14
4232.500000,7.83191e-14
4235.000000,7.66623e-14
4237.500000,5.45019e-14
4240.000000,4.68426e-14
4242.500000,4.91076e-14
4245.000000,5.58677e-14
4247.500000,5.12249e-14
4250.000000,5.55067e-14
4252.500000,5.90775e-14
4255.000000,5.61864e-14
4257.500000,4.67949e-14
4260.000000,4.02164e-14
4262.500000,4.39827e-14
4265.000000,4.64622e-14
4267.500000,4.7991e-14
4270.000000,4.69495e-14
4272.500000,5.39713e-14
4275.000000,5.56566e-14
4277.500000,3.8499e-14
4280.000000,4.66596e-14
4282.500000,5.81594e-14
4285.000000,6.12109e-14
4287.500000,5.49312e-14
4290.000000,5.36092e-14
4292.500000,7.00245e-14
4295.000000,6.47146e-14
4297.500000,5.59927e-14
4300.000000,5.66286e-14
4302.500000,5.82122e-14
4305.000000,5.69754e-14
4307.500000,5.39925e-14
4310.000000,5.33642e-14
4312.500000,5.91025e-14
4315.000000,6.54984e-14
4317.500000,7.9095e-14
4320.000000,8.24105e-14
4322.500000,9.96342e-14
4325.000000,1.23141e-13
4327.500000,1.65495e-13
4330.000000,2.49586e-13
4332.500000,3.36573e-13
4335.000000,4.09186e-13
4337.500000,4.89981e-13
4340.000000,5.17582e-13
4342.500000,4.1367e-13
4345.000000,2.56817e-13
4347.500000,1.66817e-13
4350.000000,1.32564e-13
4352.500000,1.07425e-13
4355.000000,9.43066e-14
4357.500000,7.03152e-14
4360.000000,6.80146e-14
4362.500000,7.30336e-14
4365.000000,6.87166e-14
4367.500000,6.47574e-14
4370.000000,7.32059e-14
4372.500000,7.16317e-14
4375.000000,7.55422e-14
4377.500000,7.02533e-14
4380.000000,6.68049e-14
4382.500000,6.83682e-14
4385.000000,6.92562e-14
4387.500000,7.0222e-14
4390.000000,6.94896e-14
4392.500000,6.68363e-14
4395.000000,6.07496e-14
4397.500000,5.37468e-14
4400.000000,6.17141e-14
4402.500000,6.26249e-14
4405.000000,5.10177e-14
4407.500000,5.26873e-14
4410.000000,5.12334e-14
4412.500000,4.62784e-14
4415.000000,4.58728e-14
4417.500000,4.98313e-14
4420.000000,5.33843e-14
4422.500000,4.45249e-14
4425.000000,5.37805e-14
4427.500000,6.16462e-14
4430.000000,5.58002e-14
4432.500000,4.91328e-14
4435.000000,5.49643e-14
4437.500000,5.43915e-14
4440.000000,4.61837e-14
4442.500000,3.45742e-14
4445.000000,3.81037e-14
4447.500000,4.71895e-14
4450.000000,5.57091e-14
