6452.745000,2.48513e-13
6460.664455,2.68192e-13
6468.583910,2.88166e-13
6476.503365,3.2604e-13
6484.422820,3.48413e-13
6492.342275,3.76943e-13
6500.261730,4.47657e-13
6508.181185,5.35806e-13
6516.100640,7.17411e-13
6524.020095,1.50987e-12
6531.939550,4.32136e-12
6539.859005,1.02476e-11
6547.778460,1.70665e-11
6555.697915,2.26861e-11
6563.617370,2.95156e-11
6571.536825,2.58447e-11
6579.456280,1.06594e-11
6587.375735,3.59138e-12
6595.295190,1.34129e-12
6603.214645,7.51495e-13
6611.134100,5.64413e-13
6619.053555,4.42731e-13
6626.973010,3.6703e-13
6634.892465,3.31649e-13
6642.811920,3.13996e-13
6650.731375,3.04276e-13
6658.650830,3.04434e-13
6666.570285,3.05304e-13
6674.489740,2.76312e-13
6682.409195,2.79032e-13
6690.328650,2.61586e-13
6698.248105,2.34906e-13
6706.167560,2.36592e-13
6714.087015,2.20084e-13
6722.006470,2.07067e-13
6729.925925,1.89493e-13
6737.845380,1.80631e-13
6745.764835,1.8698e-13
6753.684290,1.84451e-13
6761.603745,1.7366e-13
6769.523200,1.71138e-13
6777.442655,1.63961e-13
6785.362110,1.57204e-13
6793.281565,1.64786e-13
6801.201020,1.73039e-13
6809.120475,1.6273e-13
6817.039930,1.76976e-13
6824.959385,1.75745e-13
6832.878840,1.70606e-13
6840.798295,1.67815e-13
6848.717750,1.63875e-13
6856.637205,1.55717e-13
6864.556660,1.44546e-13
6872.476115,1.34695e-13
6880.395570,1.37884e-13
6888.315025,1.40632e-13
6896.234480,1.48416e-13
6904.153935,1.47774e-13
6912.073390,1.47908e-13
6919.992845,1.57906e-13
6927.912300,1.60922e-13
6935.831755,1.55077e-13
6943.751210,1.55691e-13
6951.670665,1.5233e-13
6959.590120,1.57672e-13
6967.509575,1.60823e-13
6975.429030,1.65462e-13
6983.348485,1.61233e-13
6991.267940,1.63592e-13
6999.187395,1.70232e-13
7007.106850,1.65643e-13
7015.026305,1.64539e-13
7022.945760,1.5972e-13
7030.865215,1.80206e-13
7038.784670,2.02863e-13
7046.704125,2.30287e-13
7054.623580,2.43746e-13
7062.543035,2.31599e-13
7070.462490,2.32902e-13
7078.381945,2.13657e-13
7086.301400,1.94598e-13
7094.220855,1.84337e-13
7102.140310,1.72989e-13
7110.059765,1.74231e-13
7117.979220,1.6826e-13
7125.898675,1.60422e-13
7133.818130,1.6785e-13
7141.737585,1.67018e-13
7149.657040,1.69738e-13
7157.576495,1.71429e-13
7165.495950,1.68551e-13
7173.415405,1.66996e-13
7181.334860,1.63423e-13
7189.254315,1.62966e-13
7197.173770,1.6234e-13
7205.093225,1.62696e-13
7213.012680,1.66483e-13
7220.932135,1.63603e-13
7228.851590,1.64412e-13
7236.771045,1.67202e-13
7244.690500,1.74412e-13
7252.609955,1.77886e-13
7260.529410,1.78259e-13
7268.448865,1.8048e-13
7276.368320,1.77243e-13
7284.287775,1.77287e-13
7292.207230,1.78481e-13
7300.126685,1.80708e-13
7308.046140,1.83818e-13
7315.965595,1.80881e-13
7323.885050,1.79147e-13
7331.804505,1.83548e-13
7339.723960,1.87744e-13
7347.643415,1.87862e-13
7355.562870,1.7921e-13
7363.482325,1.70119e-13
7371.401780,1.67532e-13
7379.321235,1.67307e-13
7387.240690,1.69094e-13
7395.160145,1.71112e-13
7403.079600,1.74575e-13
7410.999055,1.7723e-13
7418.918510,1.81634e-13
7426.837965,1.86105e-13
7434.757420,1.88008e-13
7442.676875,1.89433e-13
7450.596330,1.95112e-13
7458.515785,1.92513e-13
7466.435240,1.95225e-13
7474.354695,1.97284e-13
7482.274150,1.90295e-13
7490.193605,1.89574e-13
7498.113060,1.91363e-13
7506.032515,1.89574e-13
7513.951970,1.83338e-13
7521.871425,1.76393e-13
7529.790880,1.757e-13
7537.710335,1.7971e-13
7545.629790,1.78356e-13
7553.549245,1.73531e-13
7561.468700,1.69701e-13
7569.388155,1.70586e-13
7577.307610,1.69827e-13
7585.227065,1.61019e-13
7593.146520,1.20904e-13
7601.065975,6.73207e-14
7608.985430,6.88419e-14
7616.904885,1.01946e-13
7624.824340,1.04332e-13
7632.743795,9.52715e-14
7640.663250,1.10596e-13
7648.582705,1.29941e-13
7656.502160,1.47623e-13
7664.421615,1.57891e-13
7672.341070,1.63397e-13
7680.260525,1.66212e-13
7688.179980,1.73611e-13
7696.099435,1.84336e-13
7704.018890,1.88875e-13
7711.938345,1.91079e-13
7719.857800,1.83862e-13
7727.777255,1.73652e-13
7735.696710,1.72026e-13
7743.616165,1.71653e-13
7751.535620,1.74234e-13
7759.455075,1.79848e-13
7767.374530,1.83349e-13
7775.293985,1.8468e-13
7783.213440,1.80918e-13
7791.132895,1.75011e-13
7799.052350,1.73484e-13
7806.971805,1.72191e-13
7814.891260,1.71589e-13
7822.810715,1.70136e-13
7830.730170,1.70618e-13
7838.649625,1.74769e-13
7846.569080,1.81099e-13
7854.488535,1.87521e-13
7862.407990,1.96625e-13
7870.327445,2.12686e-13
7878.246900,2.25367e-13
7886.166355,2.28305e-13
7894.085810,2.20699e-13
7902.005265,2.04911e-13
7909.924720,1.90101e-13
7917.844175,1.82461e-13
7925.763630,1.76468e-13
7933.683085,1.73316e-13
7941.602540,1.74416e-13
7949.521995,1.78554e-13
7957.441450,1.87066e-13
7965.360905,1.93931e-13
7973.280360,1.93893e-13
7981.199815,1.89102e-13
7989.119270,1.81536e-13
7997.038725,1.76873e-13
8004.958180,1.7711e-13
8012.877635,1.77318e-13
8020.797090,1.76037e-13
8028.716545,1.75659e-13
8036.636000,1.76647e-13
8044.555455,1.77037e-13
8052.474910,1.78643e-13
8060.394365,1.79649e-13
8068.313820,1.81446e-13
8076.233275,1.83041e-13
8084.152730,1.85989e-13
8092.072185,1.94572e-13
8099.991640,2.00647e-13
8107.911095,2.00245e-13
8115.830550,1.96305e-13
8123.750005,1.88189e-13
8131.669460,1.87951e-13
8139.588915,1.92302e-13
8147.508370,1.95063e-13
8155.427825,1.96094e-13
8163.347280,2.08383e-13
8171.266735,2.24658e-13
8179.186190,2.32595e-13
8187.105645,2.46084e-13
8195.025100,2.64362e-13
8202.944555,2.90551e-13
8210.864010,3.24298e-13
8218.783465,3.32507e-13
8226.702920,3.09069e-13
8234.622375,2.72496e-13
8242.541830,2.41289e-13
8250.461285,2.1653e-13
8258.380740,2.02285e-13
8266.300195,2.13713e-13
8274.219650,2.3089e-13
8282.139105,2.35203e-13
8290.058560,2.32586e-13
8297.978015,2.13756e-13
8305.897470,1.9614e-13
8313.816925,1.88335e-13
8321.736380,1.86902e-13
8329.655835,1.91527e-13
8337.575290,2.06464e-13
8345.494745,2.16474e-13
8353.414200,2.16568e-13
8361.333655,2.1103e-13
8369.253110,1.94845e-13
8377.172565,1.87515e-13
8385.092020,1.79763e-13
8393.011475,1.89e-13
8400.930930,2.01418e-13
8408.850385,2.11453e-13
8416.769840,2.69195e-13
8424.689295,4.23783e-13
8432.608750,5.61341e-13
8440.528205,5.88055e-13
8448.447660,5.83298e-13
8456.367115,4.39651e-13
8464.286570,2.97325e-13
8472.206025,2.94097e-13
8480.125480,3.22288e-13
8488.044935,3.36389e-13
8495.964390,3.1929e-13
8503.883845,2.64299e-13
8511.803300,1.87867e-13
8519.722755,1.62182e-13
8527.642210,1.95953e-13
8535.561665,2.18749e-13
8543.481120,2.30373e-13
8551.400575,2.1322e-13
8559.320030,1.6881e-13
8567.239485,1.64316e-13
8575.158940,2.1318e-13
8583.078395,2.53239e-13
8590.997850,2.59626e-13
8598.917305,2.62979e-13
8606.836760,2.61623e-13
8614.756215,2.59851e-13
8622.675670,2.59424e-13
8630.595125,2.61161e-13
8638.514580,2.51918e-13
8646.434035,2.71771e-13
8654.353490,3.04878e-13
8662.272945,3.51228e-13
8670.192400,3.5212e-13
8678.111855,3.0261e-13
8686.031310,2.83812e-13
8693.950765,2.57709e-13
8701.870220,2.28225e-13
8709.789675,2.12266e-13
8717.709130,1.94518e-13
8725.628585,2.07401e-13
8733.548040,2.50213e-13
8741.467495,2.59631e-13
8749.386950,2.64548e-13
8757.306405,2.34854e-13
8765.225860,1.69376e-13
8773.145315,1.33411e-13
8781.064770,1.22562e-13
8788.984225,1.13758e-13
8796.903680,1.06264e-13
8804.823135,1.09542e-13
8812.742590,1.20972e-13
8820.662045,1.36807e-13
8828.581500,1.54992e-13
8836.500955,1.93609e-13
8844.420410,2.6423e-13
8852.339865,2.94631e-13
8860.259320,3.07373e-13
8868.178775,2.84988e-13
8876.098230,2.04589e-13
8884.017685,1.5801e-13
8891.937140,1.5803e-13
8899.856595,1.73872e-13
8907.776050,1.87274e-13
8915.695505,1.78109e-13
8923.614960,1.56149e-13
8931.534415,1.30187e-13
8939.453870,1.08515e-13
8947.373325,9.91944e-14
8955.292780,9.74581e-14
8963.212235,9.8562e-14
8971.131690,1.08048e-13
8979.051145,1.25287e-13
8986.970600,1.72654e-13
8994.890055,2.6773e-13
9002.809510,3.25252e-13
9010.728965,3.44752e-13
9018.648420,3.42474e-13
9026.567875,2.59663e-13
9034.487330,1.7772e-13
9042.406785,1.57798e-13
9050.326240,1.59672e-13
9058.245695,1.65092e-13
9066.165150,1.6024e-13
9074.084605,1.48021e-13
9082.004060,1.32313e-13
9089.923515,1.22928e-13
9097.842970,1.34627e-13
9105.762425,1.67493e-13
9113.681880,2.01075e-13
9121.601335,2.13419e-13
9129.520790,1.99791e-13
9137.440245,1.73022e-13
9145.359700,1.60326e-13
9153.279155,1.99548e-13
9161.198610,2.62277e-13
9169.118065,2.9135e-13
9177.037520,3.21916e-13
9184.956975,3.48932e-13
9192.876430,3.44338e-13
9200.795885,3.84905e-13
9208.715340,4.70961e-13
9216.634795,4.8633e-13
9224.554250,4.6959e-13
9232.473705,4.55556e-13
9240.393160,3.39972e-13
9248.312615,2.08243e-13
9256.232070,1.5557e-13
9264.151525,1.32215e-13
9272.070980,1.18943e-13
9279.990435,1.15954e-13
9287.909890,1.15429e-13
9295.829345,1.10606e-13
9303.748800,1.06419e-13
9311.668255,9.98109e-14
9319.587710,8.84518e-14
9327.507165,8.55292e-14
9335.426620,8.30252e-14
9343.346075,8.15281e-14
9351.265530,9.16094e-14
9359.184985,1.27194e-13
9367.104440,2.11122e-13
9375.023895,2.87967e-13
9382.943350,3.21763e-13
9390.862805,3.28869e-13
9398.782260,2.67067e-13
9406.701715,1.71514e-13
9414.621170,1.24897e-13
9422.540625,1.05324e-13
9430.460080,9.62919e-14
9438.379535,9.91543e-14
9446.298990,1.00293e-13
9454.218445,9.81719e-14
9462.137900,9.5694e-14
9470.057355,9.49716e-14
9477.976810,9.27886e-14
9485.896265,9.55577e-14
9493.815720,1.00685e-13
9501.735175,1.16998e-13
9509.654630,1.58608e-13
9517.574085,2.47797e-13
9525.493540,3.90196e-13
9533.412995,4.6878e-13
9541.332450,4.86616e-13
9549.251905,5.09068e-13
9557.171360,3.97106e-13
9565.090815,2.1655e-13
9573.010270,1.58535e-13
9580.929725,1.35538e-13
9588.849180,1.14692e-13
9596.768635,1.02212e-13
9604.688090,1.01275e-13
9612.607545,9.81882e-14
9620.527000,9.69822e-14
