5989.547363,5.75581e-16
5997.424286,6.94269e-16
6005.301209,6.14356e-16
6013.178133,4.30224e-16
6021.055056,6.63974e-16
6028.931979,9.22138e-16
6036.808902,1.01458e-15
6044.685825,1.03498e-15
6052.562748,1.45733e-15
6060.439671,2.13719e-15
6068.316594,3.09383e-15
6076.193517,3.43345e-15
6084.070440,3.38476e-15
6091.947363,3.29292e-15
6099.824286,3.38038e-15
6107.701210,2.85322e-15
6115.578133,1.68449e-15
6123.455056,1.05732e-15
6131.331979,1.13243e-15
6139.208902,1.05148e-15
6147.085825,9.70668e-16
6154.962748,1.00427e-15
6162.839671,9.45235e-16
6170.716594,8.96116e-16
6178.593517,1.1246e-15
6186.470440,1.14772e-15
6194.347363,1.23206e-15
6202.224287,1.1117e-15
6210.101210,1.05267e-15
6217.978133,1.06353e-15
6225.855056,1.09231e-15
6233.731979,1.10072e-15
6241.608902,1.04504e-15
6249.485825,1.03562e-15
6257.362748,9.78953e-16
6265.239671,9.99199e-16
6273.116594,1.20505e-15
6280.993517,1.769e-15
6288.870440,2.50483e-15
6296.747364,2.96891e-15
6304.624287,3.03777e-15
6312.501210,2.81261e-15
6320.378133,2.45963e-15
6328.255056,2.12626e-15
6336.131979,1.91017e-15
6344.008902,2.12161e-15
6351.885825,2.80819e-15
6359.762748,3.21334e-15
6367.639671,2.99874e-15
6375.516594,2.5171e-15
6383.393517,2.43157e-15
6391.270441,2.15446e-15
6399.147364,1.56461e-15
6407.024287,1.34337e-15
6414.901210,1.36025e-15
6422.778133,1.23018e-15
6430.655056,1.16149e-15
6438.531979,1.33546e-15
6446.408902,1.50828e-15
6454.285825,1.53755e-15
6462.162748,1.7101e-15
6470.039671,1.74786e-15
6477.916595,1.7153e-15
6485.793518,1.79734e-15
6493.670441,1.75232e-15
6501.547364,1.79925e-15
6509.424287,1.82287e-15
6517.301210,2.55605e-15
6525.178133,4.84797e-15
6533.055056,1.23979e-14
6540.931979,2.62919e-14
6548.808902,4.27718e-14
6556.685825,4.84848e-14
