3222.000000,0.0
3225.560925,0.0
3229.121850,1.07065e-15
3232.682775,1.10266e-15
3236.243700,1.10411e-15
3239.804625,1.13042e-15
3243.365550,1.15192e-15
3246.926475,1.16466e-15
3250.487400,1.17415e-15
3254.048325,1.23296e-15
3257.609250,1.33268e-15
3261.170175,1.41528e-15
3264.731100,1.45478e-15
3268.292025,1.50271e-15
3271.852950,1.4629e-15
3275.413875,1.37501e-15
3278.974800,1.28833e-15
3282.535725,1.21055e-15
3286.096650,1.22468e-15
3289.657575,1.30509e-15
3293.218500,1.40626e-15
3296.779425,1.42962e-15
3300.340350,1.49037e-15
3303.901275,1.59556e-15
3307.462200,1.62036e-15
3311.023125,1.58914e-15
3314.584050,1.51755e-15
3318.144975,1.54002e-15
3321.705900,1.56397e-15
3325.266825,1.5732e-15
3328.827750,1.75581e-15
3332.388675,2.05165e-15
3335.949600,2.22577e-15
3339.510525,2.29501e-15
3343.071450,2.31397e-15
3346.632375,2.24292e-15
3350.193300,2.17054e-15
3353.754225,1.90685e-15
3357.315150,1.62281e-15
3360.876075,1.50059e-15
3364.437000,1.46502e-15
3367.997925,1.55636e-15
3371.558850,1.72197e-15
3375.119775,1.79604e-15
3378.680700,1.83099e-15
3382.241625,1.85565e-15
3385.802550,1.86134e-15
3389.363475,1.86287e-15
3392.924400,1.85809e-15
3396.485325,1.89424e-15
3400.046250,2.01578e-15
3403.607175,2.10876e-15
3407.168100,2.28078e-15
3410.729025,2.7882e-15
3414.289950,3.4553e-15
3417.850875,3.49671e-15
3421.411800,3.29446e-15
3424.972725,3.27331e-15
3428.533650,3.69494e-15
3432.094575,3.65162e-15
3435.655500,3.15792e-15
3439.216425,2.72729e-15
3442.777350,2.51716e-15
3446.338275,2.39247e-15
3449.899200,2.19124e-15
3453.460125,1.86965e-15
3457.021050,1.63409e-15
3460.581975,1.60521e-15
3464.142900,1.68484e-15
3467.703825,1.75903e-15
3471.264750,1.74208e-15
3474.825675,1.66485e-15
3478.386600,1.69713e-15
3481.947525,1.72341e-15
3485.508450,1.68658e-15
3489.069375,1.61979e-15
3492.630300,1.55107e-15
3496.191225,1.48191e-15
3499.752150,1.45699e-15
3503.313075,1.47056e-15
3506.874000,1.4322e-15
3510.434925,1.40305e-15
3513.995850,1.39329e-15
3517.556775,1.39061e-15
3521.117700,1.38468e-15
3524.678625,1.36943e-15
3528.239550,1.39526e-15
3531.800475,1.42302e-15
3535.361400,1.38863e-15
3538.922325,1.34977e-15
3542.483250,1.36017e-15
3546.044175,1.39647e-15
3549.605100,1.42132e-15
3553.166025,1.40032e-15
3556.726950,1.38907e-15
3560.287875,1.41439e-15
3563.848800,1.40057e-15
3567.409725,1.37975e-15
3570.970650,1.39876e-15
3574.531575,1.46861e-15
3578.092500,1.47095e-15
3581.653425,1.4533e-15
3585.214350,1.48288e-15
3588.775275,1.50139e-15
3592.336200,1.44568e-15
3595.897125,1.44309e-15
3599.458050,1.42101e-15
3603.018975,1.4167e-15
3606.579900,1.42127e-15
3610.140825,1.43045e-15
3613.701750,1.44663e-15
3617.262675,1.43586e-15
3620.823600,1.41728e-15
3624.384525,1.47469e-15
3627.945450,1.49068e-15
3631.506375,1.46661e-15
3635.067300,1.49955e-15
3638.628225,1.50611e-15
3642.189150,1.48808e-15
3645.750075,1.50369e-15
3649.311000,1.48301e-15
3652.871925,1.49862e-15
3656.432850,1.50589e-15
3659.993775,1.45276e-15
3663.554700,1.44685e-15
3667.115625,1.4586e-15
3670.676550,1.42957e-15
3674.237475,1.38656e-15
3677.798400,1.36634e-15
3681.359325,1.3827e-15
3684.920250,1.42345e-15
3688.481175,1.50292e-15
3692.042100,1.5759e-15
3695.603025,1.60332e-15
3699.163950,1.66509e-15
3702.724875,1.69732e-15
3706.285800,1.77453e-15
3709.846725,1.86225e-15
3713.407650,1.96632e-15
3716.968575,2.05699e-15
3720.529500,2.13277e-15
3724.090425,2.15346e-15
3727.651350,2.07148e-15
3731.212275,1.91207e-15
3734.773200,1.81077e-15
3738.334125,1.87228e-15
3741.895050,2.03461e-15
3745.455975,2.22219e-15
3749.016900,2.26367e-15
3752.577825,2.19766e-15
3756.138750,2.19717e-15
3759.699675,2.21851e-15
3763.260600,2.19334e-15
3766.821525,1.93682e-15
3770.382450,1.56437e-15
