2449137.41,8.5,0,,,Vis.,SBT,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449137.43,8.6,0,,,Vis.,BMQ,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449137.45,8.7,0,,,Vis.,BGF,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449137.471,8.2,0,,,Vis.,GRL,,,,,,,,V,,,,V1419 AQL,NAS,STD,,,,
2449137.492,8.4,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449137.493,8.4,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449137.495,8.3,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449137.5,8.5,0,,,Vis.,KIL,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449137.5,8.2,0,,,Vis.,OB,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.52,8.4,0,,,Vis.,SNO,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449137.526,8.4,0,,,Vis.,SPK,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449137.57,8.3,0,,,Vis.,SCZ,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449137.616,8.2,0,,,Vis.,HJN,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.618,8.2,0,,,Vis.,SJX,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.710,8.3,0,,,Vis.,WI,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.715,8.2,0,,,Vis.,SWT,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.7326,8.4,0,,,Vis.,KSP,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.76,8.4,0,,,Vis.,SGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.8,8.5,0,,,Vis.,MOW,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.8125,8.0,0,,,Vis.,MKJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.813,8.4,0,,,Vis.,MRV,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.815,8.4,0,,,Vis.,BRJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.8153,8.4,0,,,Vis.,BRJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449137.9,8.5,0,,,Vis.,COL,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449138.068,8.5,0,,,Vis.,AB,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449138.1868,8.5,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449138.43,8.4,0,,,Vis.,WLP,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449138.44,8.2,0,,,Vis.,BMU,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449138.444,8.3,0,,,Vis.,SPK,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449138.45,8.0,0,,,Vis.,VDJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449138.457,8.4,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449138.459,8.4,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449138.48,8.8,0,,,Vis.,FJH,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449138.494,8.0,0,,,Vis.,DPA,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449138.51,8.3,0,,,Vis.,VED,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449138.53,8.9,0,,,Vis.,SNO,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449138.54,8.5,0,,,Vis.,VET,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449138.5562,8.53,0,,,Vis.,DJS,,,,,B20X80,,,Z,,,,V1419 AQL,,STD,,,,BAAVSS
2449138.6,8.6,0,,,Vis.,OB,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449138.622,8.5,0,,,Vis.,SJX,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449138.654,8.3,0,,,Vis.,BRJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449138.656,8.5,0,,,Vis.,HJN,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449138.8,9.2,0,,,Vis.,GVN,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449138.8166,8.1,0,,,Vis.,MKJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449138.8167,8.1,0,,,Vis.,MKJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449139.1569,8.5,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449139.302,8.8,0,,,Vis.,GPX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449139.358,8.2,0,,,Vis.,SHQ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449139.45,8.6,0,,,Vis.,SPK,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449139.48,8.3,0,,,Vis.,TPS,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449139.49,8.8,0,,,Vis.,SNO,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449139.6,8.2,0,,,Vis.,OB,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449139.63,8.7,0,,,Vis.,THU,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449139.751,8.7,0,,,Vis.,MRV,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449139.78,8.5,0,,,Vis.,SGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449139.861,8.3,0,,,Vis.,LZT,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449139.9,8.3,0,,,Vis.,HAB,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449140.2236,8.6,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449140.291,8.6,0,,,Vis.,GPX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449140.381,8.3,0,,,Vis.,OER,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449140.4,8.4,0,,,Vis.,MRX,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449140.44,8.4,0,,,Vis.,BMQ,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449140.44,8.6,0,,,Vis.,BMQ,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449140.44,8.6,0,,,Vis.,RJA,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449140.44,8.5,0,,,Vis.,SBT,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449140.445,8.4,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449140.446,8.4,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449140.45,8.4,0,,,Vis.,BMU,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449140.46,8.8,0,,,Vis.,SCZ,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449140.461,8.5,0,,,Vis.,PYG,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449140.484,8.4,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449140.488,8.7,0,,,Vis.,SPK,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449140.5458,8.7,0,,,Vis.,MGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449140.642,8.5,0,,,Vis.,BRJ,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449140.656,8.8,0,,,Vis.,MRV,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449140.73,8.8,0,,,Vis.,SCE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449140.8,8.8,0,,,Vis.,MOW,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449140.8,8.3,0,,,Vis.,PLR,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449140.8312,8.2,0,,,Vis.,MKJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449140.8333,8.8,0,,,Vis.,COL,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449141.43,8.8,0,,,Vis.,RJA,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449141.430,8.4,0,,,Vis.,BSR,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449141.51,9.0,0,,,Vis.,GRL,,,,,,,,V,,,,V1419 AQL,NAS,STD,,,,
2449141.7,8.7,0,,,Vis.,STI,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449141.76,8.8,0,,,Vis.,SGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449142.42,8.8,0,,,Vis.,RJA,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449142.44,8.6,0,,,Vis.,BMU,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449142.45,8.4,0,,,Vis.,OER,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449142.45,8.5,0,,,Vis.,VDJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449142.47,8.7,0,,,Vis.,CMG,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449142.477,9.0,0,,,Vis.,GRL,,,,,,,,V,,,,V1419 AQL,NAS,STD,,,,
2449142.534,8.5,0,,,Vis.,GBZ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449142.6,8.3,0,,,Vis.,OB,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449142.72,8.6,0,,,Vis.,VJF,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449142.85,8.9,0,,,Vis.,MRV,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449142.994,8.7,0,,,Vis.,AB,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449143.07,8.6,0,,,Vis.,MCDD,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449143.4,8.4,0,,,Vis.,OER,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449143.4597,8.8,0,,,Vis.,MGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449143.482,9.1,0,,,Vis.,PYG,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449143.57,8.7,0,,,Vis.,VED,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449143.63,8.9,0,,,Vis.,THU,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449143.76,8.7,0,,,Vis.,SGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449143.79,8.5,0,,,Vis.,OCN,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449144.361,8.5,0,,,Vis.,OER,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449144.45,8.8,0,,,Vis.,BMU,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449144.45,8.6,0,,,Vis.,VDJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449144.456,9.1,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449144.46,8.8,0,,,Vis.,VDJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449144.465,8.9,0,,,Vis.,SPK,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449144.465,8.5,0,,,Vis.,SPU,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449144.47,8.9,0,,,Vis.,FJH,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449144.485,8.7,0,,,Vis.,BSR,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449144.488,9.1,0,,,Vis.,GRL,,,,,,,,V,,,,V1419 AQL,NAS,STD,,,,
2449144.51,9.4,0,,,Vis.,SCZ,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449144.71,9.0,0,,,Vis.,MRV,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449144.80,8.9,0,,,Vis.,SGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449144.9,9.0,0,,,Vis.,HAB,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449144.902,8.7,0,,,Vis.,LZT,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449145.4,8.7,0,,,Vis.,VET,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449145.43,8.9,0,,,Vis.,RJA,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449145.44,8.9,0,,,Vis.,SBT,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449145.44,8.9,0,,,Vis.,TPS,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449145.446,9.4,0,,,Vis.,PYG,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449145.46,9.0,0,,,Vis.,BMU,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449145.48,9.1,0,,,Vis.,FJH,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449145.4819,9.2,0,,,Vis.,DJS,,,,,B20X80,,,Z,,,,V1419 AQL,,STD,,,,BAAVSS
2449145.484,9.1,0,,,Vis.,GRL,,,,,,,,V,,,,V1419 AQL,NAS,STD,,,,
2449145.52,9.0,0,,,Vis.,SPK,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449145.8646,9.0,0,,,Vis.,COL,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449146.396,8.9,0,,,Vis.,BSR,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449146.43,8.8,0,,,Vis.,SAQ,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449146.45,9.0,0,,,Vis.,BMU,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449146.45,8.8,0,,,Vis.,RJA,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449146.45,9.0,0,,,Vis.,SPK,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449146.45,9.0,0,,,Vis.,VDJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449146.452,9.2,0,,,Vis.,PYG,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449146.47,9.1,0,,,Vis.,CMG,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449146.481,9.2,0,,,Vis.,GRL,,,,,,,,V,,,,V1419 AQL,NAS,STD,,,,
2449146.49,9.2,0,,,Vis.,FJH,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449146.490,9.7,0,,,Vis.,TMB,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449146.570,8.9,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449146.67,9.3,0,,,Vis.,MRV,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449146.72,8.7,0,,,Vis.,VJF,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449146.7813,9.0,0,,,Vis.,HUZ,K,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449146.80,9.1,0,,,Vis.,SGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449147.3,9.0,0,,,Vis.,SNO,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449147.42,9.0,0,,,Vis.,SBT,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449147.44,9.2,0,,,Vis.,BMU,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449147.44,9.3,0,,,Vis.,VDJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449147.4402,9.23,0,,,Vis.,SJDA,,,,,R300,,,Z,,,,V1419 AQL,,STD,,,,BAAVSS
2449147.446,9.3,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449147.447,8.6,0,,,Vis.,BOS,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449147.452,9.0,0,,,Vis.,DPA,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449147.47,9.2,0,,,Vis.,SPK,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449147.4812,9.32,0,,,Vis.,DJS,,,,,R413,,,Z,,,,V1419 AQL,,STD,,,,BAAVSS
2449147.483,9.2,0,,,Vis.,GRL,,,,,,,,V,,,,V1419 AQL,NAS,STD,,,,
2449147.49,9.3,0,,,Vis.,CMG,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449147.499,9.1,0,,,Vis.,VMT,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449147.5,9.3,0,,,Vis.,KIS,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449147.665,9.0,0,,,Vis.,AMT,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449147.7,9.1,0,,,Vis.,STI,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449147.72,8.8,0,,,Vis.,VJF,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449147.95,9.2,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449148.3,9.2,0,,,Vis.,SNO,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449148.301,9.1,0,,,Vis.,SHQ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.327,9.0,0,,,Vis.,OER,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.340,9.1,0,,,Vis.,SJX,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.4,9.4,0,,,Vis.,MZS,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449148.4,9.1,0,,,Vis.,ZFE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.40,9.1,0,,,Vis.,SAQ,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449148.424,9.1,0,,,Vis.,SPU,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.426,8.8,0,,,Vis.,MMI,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.43,9.2,0,,,Vis.,BMU,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449148.43,9.2,0,,,Vis.,FJH,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449148.43,9.0,0,,,Vis.,SBT,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449148.43,9.3,0,,,Vis.,VDJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.445,9.4,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449148.47,9.3,0,,,Vis.,SJZ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.5,9.0,0,,,Vis.,PCA,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.5,9.5,0,,,Vis.,SPQ,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449148.6,8.3,0,,,Vis.,OB,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.639,9.4,0,,,Vis.,BRJ,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.76,9.2,0,,,Vis.,SGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.8472,9.0,0,,,Vis.,COL,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449148.9354,9.2,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449149.0,9.1,0,,,Vis.,RR,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449149.2292,9.3,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449149.4,9.2,0,,,Vis.,TRT,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449149.409,9.5,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449149.46,9.3,0,,,Vis.,OJR,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449149.46,9.4,0,,,Vis.,SJZ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449149.477,9.4,0,,,Vis.,GRL,,,,,,,,V,,,,V1419 AQL,NAS,STD,,,,
2449149.477,9.3,0,,,Vis.,SPK,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449149.51,9.0,0,,,Vis.,GBZ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449149.670,9.4,0,,,Vis.,BRJ,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449149.677,9.0,0,,,Vis.,KRB,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449149.78,9.2,0,,,Vis.,SGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449149.8,9.3,0,,,Vis.,RR,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449149.871,9.1,0,,,Vis.,LZT,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.345,9.1,0,,,Vis.,OER,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.385,9.2,0,,,Vis.,SHQ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.429,9.5,0,,,Vis.,PTZ,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449150.43,9.2,0,,,Vis.,BMU,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449150.434,9.1,0,,,Vis.,OER,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.44,9.4,0,,,Vis.,VDJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.45,9.2,0,,,Vis.,SPU,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.468,9.4,0,,,Vis.,SPK,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449150.49,9.3,0,,,Vis.,OJR,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.4944,9.2,0,,,Vis.,MGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.52,9.4,0,,,Vis.,BMQ,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449150.52,9.0,0,,,Vis.,PUJ,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449150.524,9.0,0,,,Vis.,GBZ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.53,9.1,0,,,Vis.,SAQ,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449150.58,9.2,0,,,Vis.,CVJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.58,9.2,0,,,Vis.,THU,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449150.635,9.5,0,,,Vis.,SJX,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449150.7,9.1,0,,,Vis.,PLR,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449151.115,9.5,0,,,Vis.,DXX,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449151.344,9.3,0,,,Vis.,SHQ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449151.4,9.4,0,,,Vis.,SNO,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449151.4,9.8,0,,,Vis.,TRT,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449151.413,9.4,0,,,Vis.,SNO,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449151.46,9.4,0,,,Vis.,SGI,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449151.478,9.3,0,,,Vis.,SPU,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449151.49,9.4,0,,,Vis.,OJR,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449151.52,9.4,0,,,Vis.,BMQ,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449151.59,9.1,0,,,Vis.,CVJ,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449151.7,9.2,0,,,Vis.,MOW,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449151.84,9.6,0,,,Vis.,MRV,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449152.006,9.8,0,,,Vis.,DXX,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449152.198,9.4,0,,,Vis.,DXX,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449152.4076,9.5,0,,,Vis.,MGE,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449152.43,9.4,0,,,Vis.,SGI,C,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449152.44,9.8,0,,,Vis.,RJA,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449152.622,9.6,0,,,Vis.,BRJ,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449152.64,9.4,0,,,Vis.,VJF,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449152.80,9.6,0,,,Vis.,MRV,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449152.82,9.4,0,,,Vis.,OCN,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449152.9514,9.5,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449153.431,9.1,0,,,Vis.,MMI,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449153.44,9.4,0,,,Vis.,FJH,,,,,,,,V,,,,V1419 AQL,KNVWS,STD,,,,
2449153.5,9.7,0,,,Vis.,TRT,,,,,,,,V,,,,V1419 AQL,MCSE,STD,,,,
2449153.5263,9.65,0,,,Vis.,DJS,,,,,B20X80,,,Z,,,,V1419 AQL,,STD,,,,BAAVSS
2449153.532,9.6,0,,,Vis.,PYG,,,,,R220,,,Z,,,,V1419 AQL,,STD,,,,BAAVSS
2449153.604,9.8,0,,,Vis.,SJX,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449153.634,9.7,0,,,Vis.,BRJ,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449153.7319,9.94,0,,,V,KDA,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449153.85,9.9,0,,,Vis.,MRV,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449153.9,9.5,0,,,Vis.,HAB,C,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449153.9674,9.5,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449154.07,9.8,0,,,Vis.,TJN,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1419 AQL,,STD,,,,RASNZ
2449154.3,9.2,0,,,Vis.,KIS,,,,,,,,V,,,,V1419 AQL,AFOEV,STD,,,,
2449154.354,9.2,0,,,Vis.,OER,,,,,,,,V,,,,V1419 AQL,,STD,,,,
2449154.407,9.5,0,,,Vis.,SPU,,,,,,,,V,,,,V1419 AQL,,STD,,,,
