2980.408000,1.41558e-16
2988.696688,-1.63575e-17
2996.985376,-3.84862e-16
3005.274064,-1.4954e-16
3013.562752,-1.0228e-16
3021.851440,3.65254e-16
3030.140128,9.40666e-18
3038.428816,1.12159e-18
3046.717504,-3.28734e-17
3055.006192,-7.07294e-18
3063.294880,1.28934e-17
3071.583568,1.36209e-16
3079.872256,1.42808e-16
3088.160944,-1.42856e-16
3096.449632,-3.45224e-17
3104.738320,2.18442e-16
3113.027008,1.14822e-16
3121.315696,1.48121e-16
3129.604384,2.55881e-17
3137.893072,7.24906e-17
3146.181760,9.08986e-17
3154.470448,3.39397e-17
3162.759136,7.92098e-17
3171.047824,1.29273e-17
3179.336512,1.56646e-16
3187.625200,1.78329e-16
3195.913888,4.99222e-17
3204.202576,-5.80025e-17
3212.491264,-1.47285e-16
3220.779952,-5.31711e-17
3229.068640,-1.34841e-17
3237.357328,-5.16134e-17
3245.646016,-1.11247e-16
3253.934704,-1.5334e-16
3262.223392,-1.19136e-17
3270.512080,-1.0311e-16
3278.800768,-1.94839e-16
3287.089456,-6.18138e-17
3295.378144,-9.85885e-18
3303.666832,-7.3921e-18
3311.955520,2.25561e-17
3320.244208,-3.78601e-17
3328.532896,-1.06349e-16
3336.821584,5.27325e-18
3345.110272,2.63872e-17
3353.398960,3.90848e-17
3361.687648,4.30257e-17
3369.976336,-5.15249e-17
3378.265024,2.88642e-17
3386.553712,9.33269e-17
3394.842400,8.90774e-18
3403.131088,3.33289e-17
3411.419776,6.85914e-17
3419.708464,1.25532e-16
3427.997152,4.3201e-17
3436.285840,5.58515e-17
3444.574528,1.21706e-16
3452.863216,4.96461e-17
3461.151904,5.3135e-17
3469.440592,-8.72702e-18
3477.729280,-2.16131e-18
3486.017968,1.5686e-17
3494.306656,-2.73492e-18
3502.595344,-1.29854e-16
3510.884032,-6.80786e-17
3519.172720,6.4025e-17
3527.461408,5.08256e-18
3535.750096,7.701e-18
3544.038784,-2.94426e-17
3552.327472,-1.28297e-17
3560.616160,-3.48087e-17
3568.904848,7.82136e-17
3577.193536,9.20298e-17
3585.482224,2.08743e-17
3593.770912,4.70653e-17
3602.059600,-4.56976e-17
3610.348288,3.04146e-17
3618.636976,7.85067e-17
3626.925664,6.97453e-17
3635.214352,3.31437e-17
3643.503040,2.38049e-17
3651.791728,1.89833e-17
3660.080416,7.23376e-17
3668.369104,1.18684e-16
3676.657792,-2.83959e-17
3684.946480,1.05838e-18
3693.235168,-7.89315e-17
3701.523856,-9.66359e-18
3709.812544,2.08903e-17
3718.101232,1.09135e-17
3726.389920,-1.42609e-18
3734.678608,1.95171e-17
3742.967296,-4.14891e-17
3751.255984,-1.14754e-17
3759.544672,4.49588e-17
3767.833360,-3.99387e-17
3776.122048,-8.80284e-18
3784.410736,2.21614e-17
3792.699424,-3.29458e-19
3800.988112,-5.62825e-17
3809.276800,-2.30758e-17
3817.565488,-1.61207e-17
3825.854176,4.08626e-17
3834.142864,5.99434e-17
3842.431552,2.57327e-17
3850.720240,7.31244e-17
3859.008928,2.50344e-16
3867.297616,2.48654e-16
3875.586304,1.03991e-16
