3500.000000,0.0
3502.369980,0.0
3504.739960,0.0
3507.109940,0.0
3509.479920,0.0
3511.849900,0.0
3514.219880,0.0
3516.589860,0.0
3518.959840,5.42815e-15
3521.329820,5.62584e-15
3523.699800,1.14644e-14
3526.069780,1.14584e-14
3528.439760,7.95673e-15
3530.809740,8.36128e-15
3533.179720,1.05942e-14
3535.549700,7.42123e-15
3537.919680,8.00578e-15
3540.289660,1.26256e-14
3542.659640,1.3096e-14
3545.029620,1.13616e-14
3547.399600,1.37906e-14
3549.769580,1.30559e-14
3552.139560,1.17159e-14
3554.509540,1.42376e-14
3556.879520,1.20837e-14
3559.249500,1.92582e-14
3561.619480,1.46503e-14
3563.989460,1.25609e-14
3566.359440,1.24002e-14
3568.729420,1.66289e-14
3571.099400,1.46794e-14
3573.469380,1.59662e-14
3575.839360,1.21228e-14
3578.209340,1.15604e-14
3580.579320,1.35737e-14
3582.949300,1.68332e-14
3585.319280,1.45112e-14
3587.689260,1.72716e-14
3590.059240,1.57495e-14
3592.429220,1.51178e-14
3594.799200,1.70614e-14
3597.169180,1.89682e-14
3599.539160,2.03209e-14
3601.909140,2.17622e-14
3604.279120,2.29312e-14
3606.649100,1.54605e-14
3609.019080,1.6246e-14
3611.389060,2.14557e-14
3613.759040,2.42882e-14
3616.129020,2.19816e-14
3618.499000,2.07843e-14
3620.868980,2.36635e-14
3623.238960,2.80525e-14
3625.608940,2.50724e-14
3627.978920,2.30919e-14
3630.348900,2.37632e-14
3632.718880,2.20806e-14
3635.088860,2.2261e-14
3637.458840,2.46549e-14
3639.828820,2.78044e-14
3642.198800,1.83512e-14
3644.568780,2.06177e-14
3646.938760,2.51233e-14
3649.308740,2.98784e-14
3651.678720,2.52551e-14
3654.048700,2.68731e-14
3656.418680,2.45953e-14
3658.788660,2.4358e-14
3661.158640,2.16863e-14
3663.528620,2.11717e-14
3665.898600,2.60487e-14
3668.268580,2.39937e-14
3670.638560,2.47328e-14
3673.008540,2.97143e-14
3675.378520,2.5724e-14
3677.748500,2.27949e-14
3680.118480,2.25773e-14
3682.488460,2.20132e-14
3684.858440,2.10866e-14
3687.228420,2.70419e-14
3689.598400,2.55862e-14
3691.968380,1.72584e-14
3694.338360,1.96448e-14
3696.708340,2.08775e-14
3699.078320,2.01815e-14
3701.448300,2.31072e-14
3703.818280,2.13712e-14
3706.188260,1.76102e-14
3708.558240,2.10587e-14
3710.928220,2.29448e-14
3713.298200,2.13352e-14
3715.668180,2.1204e-14
3718.038160,2.2742e-14
3720.408140,2.40665e-14
3722.778120,1.90413e-14
3725.148100,1.89315e-14
3727.518080,1.79475e-14
3729.888060,1.58042e-14
3732.258040,1.91579e-14
3734.628020,2.32619e-14
3736.998000,2.07402e-14
3739.367980,2.02814e-14
3741.737960,2.22459e-14
3744.107940,2.02894e-14
3746.477920,1.87828e-14
3748.847900,2.3832e-14
3751.217880,2.24485e-14
3753.587860,2.40072e-14
3755.957840,2.44797e-14
3758.327820,2.23621e-14
3760.697800,2.08861e-14
3763.067780,1.79538e-14
3765.437760,1.62942e-14
3767.807740,2.17351e-14
3770.177720,2.37555e-14
3772.547700,2.40229e-14
3774.917680,2.11163e-14
3777.287660,1.79196e-14
3779.657640,1.35452e-14
3782.027620,1.09528e-14
3784.397600,1.32804e-14
3786.767580,1.26134e-14
3789.137560,1.30157e-14
3791.507540,1.73424e-14
3793.877520,1.90724e-14
3796.247500,2.26452e-14
3798.617480,2.35993e-14
3800.987460,1.97724e-14
3803.357440,1.95814e-14
3805.727420,1.70468e-14
3808.097400,1.62738e-14
3810.467380,1.56999e-14
3812.837360,1.31053e-14
3815.207340,1.48262e-14
3817.577320,1.21383e-14
3819.947300,1.46249e-14
3822.317280,1.72908e-14
3824.687260,1.7608e-14
3827.057240,1.98022e-14
3829.427220,2.39317e-14
3831.797200,2.85991e-14
3834.167180,2.91067e-14
3836.537160,2.87255e-14
3838.907140,3.05296e-14
3841.277120,2.70975e-14
3843.647100,2.18739e-14
3846.017080,2.07226e-14
3848.387060,2.30351e-14
3850.757040,2.41086e-14
3853.127020,2.39312e-14
3855.497000,2.67946e-14
3857.866980,2.89713e-14
3860.236960,3.00773e-14
3862.606940,3.06892e-14
3864.976920,3.22628e-14
3867.346900,3.01373e-14
3869.716880,2.43911e-14
3872.086860,2.09826e-14
3874.456840,1.88106e-14
3876.826820,1.77066e-14
3879.196800,1.84907e-14
3881.566780,2.34084e-14
3883.936760,3.54081e-14
3886.306740,5.04851e-14
3888.676720,6.27433e-14
3891.046700,5.66606e-14
3893.416680,4.92317e-14
3895.786660,4.74504e-14
3898.156640,3.47291e-14
3900.526620,2.61705e-14
3902.896600,2.29867e-14
3905.266580,2.19185e-14
3907.636560,1.9248e-14
3910.006540,1.71241e-14
3912.376520,1.80354e-14
3914.746500,1.64863e-14
3917.116480,1.47803e-14
3919.486460,1.52169e-14
3921.856440,1.46212e-14
3924.226420,1.61147e-14
3926.596400,1.75223e-14
3928.966380,2.16777e-14
3931.336360,2.52751e-14
3933.706340,2.53265e-14
3936.076320,2.83798e-14
3938.446300,2.88312e-14
3940.816280,2.5995e-14
3943.186260,2.13999e-14
3945.556240,1.8048e-14
3947.926220,1.54752e-14
3950.296200,1.39847e-14
3952.666180,1.37607e-14
3955.036160,1.40542e-14
3957.406140,1.79828e-14
3959.776120,2.04471e-14
3962.146100,2.52682e-14
3964.516080,3.47314e-14
3966.886060,4.20983e-14
3969.256040,4.61748e-14
3971.626020,5.13392e-14
3973.996000,4.94882e-14
3976.365980,3.80583e-14
3978.735960,3.26441e-14
3981.105940,2.70205e-14
3983.475920,1.98127e-14
3985.845900,1.79371e-14
3988.215880,1.91274e-14
3990.585860,1.75679e-14
3992.955840,1.64409e-14
3995.325820,1.54815e-14
3997.695800,1.34539e-14
4000.065780,1.6011e-14
4002.435760,1.58292e-14
4004.805740,1.64344e-14
4007.175720,1.78824e-14
4009.545700,1.45535e-14
4011.915680,1.40589e-14
4014.285660,1.30967e-14
4016.655640,1.1987e-14
4019.025620,1.47094e-14
4021.395600,1.44023e-14
4023.765580,1.90979e-14
4026.135560,2.02845e-14
4028.505540,2.11359e-14
4030.875520,1.92139e-14
4033.245500,1.52465e-14
4035.615480,1.40166e-14
4037.985460,1.57951e-14
4040.355440,1.42341e-14
4042.725420,1.52025e-14
4045.095400,1.57374e-14
4047.465380,1.30765e-14
4049.835360,1.23891e-14
4052.205340,1.27715e-14
4054.575320,1.39164e-14
4056.945300,1.50844e-14
4059.315280,1.54872e-14
4061.685260,1.68096e-14
4064.055240,1.79936e-14
4066.425220,2.0009e-14
4068.795200,1.99926e-14
4071.165180,2.00266e-14
4073.535160,2.17569e-14
4075.905140,2.1509e-14
4078.275120,2.25755e-14
4080.645100,1.99354e-14
4083.015080,2.10597e-14
4085.385060,2.42624e-14
4087.755040,2.72793e-14
4090.125020,2.78075e-14
4092.495000,3.30621e-14
4094.864980,4.62462e-14
4097.234960,6.62478e-14
4099.604940,8.16237e-14
4101.974920,9.55037e-14
4104.344900,9.45525e-14
4106.714880,8.08441e-14
4109.084860,6.69216e-14
4111.454840,5.0186e-14
4113.824820,3.66417e-14
4116.194800,3.45704e-14
4118.564780,3.23691e-14
4120.934760,2.81667e-14
4123.304740,2.75202e-14
4125.674720,2.56769e-14
4128.044700,2.25734e-14
4130.414680,1.89736e-14
4132.784660,1.70932e-14
4135.154640,1.42338e-14
4137.524620,1.50419e-14
4139.894600,1.89574e-14
4142.264580,2.02014e-14
4144.634560,2.11982e-14
4147.004540,2.09159e-14
4149.374520,1.86573e-14
4151.744500,1.56125e-14
4154.114480,1.22186e-14
4156.484460,1.23984e-14
4158.854440,1.42167e-14
4161.224420,1.30896e-14
4163.594400,1.3733e-14
4165.964380,1.37622e-14
4168.334360,1.58129e-14
4170.704340,1.96265e-14
4173.074320,2.05971e-14
4175.444300,2.38599e-14
4177.814280,2.16071e-14
4180.184260,1.94136e-14
4182.554240,1.93513e-14
4184.924220,1.66947e-14
4187.294200,1.35722e-14
4189.664180,1.40581e-14
4192.034160,1.52669e-14
4194.404140,1.56232e-14
4196.774120,1.64131e-14
4199.144100,1.8916e-14
4201.514080,1.87512e-14
4203.884060,1.64339e-14
4206.254040,1.66725e-14
4208.624020,1.51628e-14
4210.994000,1.33611e-14
4213.363980,1.25116e-14
4215.733960,1.25536e-14
4218.103940,1.35389e-14
4220.473920,1.38068e-14
4222.843900,1.27994e-14
4225.213880,1.46781e-14
4227.583860,1.73552e-14
4229.953840,2.32295e-14
4232.323820,2.99961e-14
4234.693800,2.82251e-14
4237.063780,2.37944e-14
4239.433760,2.07414e-14
4241.803740,1.84343e-14
4244.173720,1.84824e-14
4246.543700,1.80604e-14
4248.913680,1.66391e-14
4251.283660,1.55025e-14
4253.653640,1.58183e-14
4256.023620,1.83537e-14
