3260.000000,2.48937e-14
3267.851578,2.32032e-14
3275.703156,2.71496e-14
3283.554734,2.41501e-14
3291.406312,3.12521e-14
3299.257890,3.89928e-14
3307.109468,4.43636e-14
3314.961046,5.63547e-14
3322.812624,1.06385e-13
3330.664202,2.51635e-13
3338.515780,5.00726e-13
3346.367358,6.66476e-13
3354.218936,6.08797e-13
3362.070514,3.44508e-13
3369.922092,1.25479e-13
3377.773670,6.60597e-14
3385.625248,6.51134e-14
3393.476826,9.77233e-14
3401.328404,2.35198e-13
3409.179982,6.32058e-13
3417.031560,1.29824e-12
3424.883138,1.79381e-12
3432.734716,1.74478e-12
3440.586294,1.03423e-12
3448.437872,3.56388e-13
3456.289450,1.15399e-13
3464.141028,5.51494e-14
3471.992606,3.92848e-14
3479.844184,3.73185e-14
3487.695762,3.45949e-14
3495.547340,3.23266e-14
3503.398918,3.04928e-14
3511.250496,2.76733e-14
3519.102074,2.57395e-14
3526.953652,2.3413e-14
3534.805230,2.25657e-14
3542.656808,2.43811e-14
3550.508386,2.60505e-14
3558.359964,2.75064e-14
3566.211542,2.71683e-14
3574.063120,2.86226e-14
3581.914698,2.80675e-14
3589.766276,2.88322e-14
3597.617854,2.80216e-14
3605.469432,2.55914e-14
3613.321010,2.38686e-14
3621.172588,2.43187e-14
3629.024166,2.55244e-14
3636.875744,2.48019e-14
3644.727322,2.61764e-14
3652.578900,2.8572e-14
3660.430478,2.94438e-14
3668.282056,3.04982e-14
3676.133634,3.03263e-14
3683.985212,2.95146e-14
3691.836790,3.30585e-14
3699.688368,3.85132e-14
3707.539946,4.19816e-14
3715.391524,4.4548e-14
3723.243102,4.48869e-14
3731.094680,4.64361e-14
3738.946258,4.77644e-14
3746.797836,5.38492e-14
3754.649414,5.88485e-14
3762.500992,5.65183e-14
3770.352570,4.70717e-14
3778.204148,3.7782e-14
3786.055726,3.40793e-14
3793.907304,3.43453e-14
3801.758882,3.56882e-14
3809.610460,3.6729e-14
3817.462038,3.71667e-14
3825.313616,4.49837e-14
3833.165194,5.92986e-14
3841.016772,1.18635e-13
3848.868350,3.90671e-13
