2964.275000,-9.91394e-16
2972.560257,3.84595e-16
2980.845514,-6.29834e-16
2989.130771,1.80846e-16
2997.416028,7.10251e-16
3005.701285,1.06952e-15
3013.986542,-4.16272e-16
3022.271799,-8.24346e-17
3030.557056,8.63748e-16
3038.842313,1.54778e-15
3047.127570,1.75651e-15
3055.412827,2.22509e-15
3063.698084,2.27127e-15
3071.983341,2.20875e-15
3080.268598,1.61295e-15
3088.553855,1.39965e-15
3096.839112,1.55507e-15
3105.124369,2.21681e-15
3113.409626,4.4697e-15
3121.694883,7.67611e-15
3129.980140,9.65491e-15
3138.265397,9.60692e-15
3146.550654,6.7532e-15
3154.835911,3.41479e-15
3163.121168,2.53105e-15
3171.406425,2.4304e-15
3179.691682,2.57138e-15
3187.976939,3.40866e-15
3196.262196,4.26681e-15
3204.547453,4.09121e-15
3212.832710,3.45962e-15
3221.117967,3.43026e-15
3229.403224,3.22448e-15
3237.688481,3.47524e-15
3245.973738,3.95122e-15
3254.258995,4.84591e-15
3262.544252,4.88588e-15
3270.829509,4.58003e-15
3279.114766,4.22866e-15
3287.400023,3.78692e-15
3295.685280,3.93997e-15
3303.970537,4.58966e-15
3312.255794,4.88502e-15
3320.541051,6.7932e-15
3328.826308,1.24416e-14
3337.111565,1.89601e-14
3345.396822,2.02817e-14
3353.682079,1.75136e-14
3361.967336,1.12766e-14
3370.252593,7.3337e-15
3378.537850,7.05668e-15
3386.823107,8.13827e-15
3395.108364,1.06311e-14
3403.393621,1.94073e-14
3411.678878,3.75707e-14
3419.964135,5.2142e-14
3428.249392,5.39322e-14
3436.534649,4.31008e-14
3444.819906,2.23086e-14
3453.105163,1.01874e-14
3461.390420,6.33342e-15
3469.675677,4.91872e-15
3477.960934,5.00823e-15
3486.246191,5.26222e-15
3494.531448,5.03193e-15
3502.816705,4.01423e-15
3511.101962,3.41278e-15
3519.387219,3.2162e-15
3527.672476,3.30254e-15
3535.957733,2.99145e-15
3544.242990,3.45485e-15
3552.528247,3.68708e-15
3560.813504,3.73024e-15
3569.098761,4.56078e-15
3577.384018,5.24586e-15
3585.669275,5.45915e-15
3593.954532,5.20408e-15
3602.239789,4.34144e-15
3610.525046,3.63701e-15
3618.810303,3.40118e-15
3627.095560,3.58962e-15
3635.380817,3.60074e-15
3643.666074,3.92757e-15
3651.951331,4.11967e-15
3660.236588,4.2993e-15
3668.521845,4.26383e-15
3676.807102,4.24426e-15
3685.092359,4.45843e-15
